,patterns,count
1624,"(-1, 1, 2, 2, 1, -2, 2, 2, 2, 1, 1, 2)",2
1625,"(-2, -2, -1, 1, 3, 2, -2, -1, 3, -1, -2, 1)",1
1626,"(-2, -1, -2, -2, 1, -1, 1, 1, -1, -1, -1, 1)",1
1627,"(-2, -1, 1, 1, -1, -2, 2, 2, 1, -1, 1, 2)",1
1628,"(2, 3, -1, -1, 1, -1, 2, 3, 2, -1, 2, 3)",1
1629,"(-2, -1, 2, 2, 2, 1, -1, 1, 3, 1, -1, 1)",1
1630,"(-1, 1, -2, -2, 3, 2, 1, -1, 1, 1, -1, 1)",1
1631,"(1, 2, 2, 2, 3, 1, 3, 3, 3, 2, 2, 3)",1
1632,"(2, 3, 3, 3, 1, -1, -1, 1, 2, 1, 1, 2)",1
1633,"(-2, -1, 2, -1, -1, -1, 2, -1, 1, 2, -1, 1)",1
1634,"(-2, -1, 1, 1, -1, -2, 2, 1, 1, 2, -2, -1)",1
1635,"(-2, -1, 3, -2, -1, 3, -1, -1, 1, 1, 2, 3)",1
1636,"(1, 1, -1, 1, 1, -1, 3, 1, 3, 3, 2, 3)",1
1637,"(-1, 1, -1, -1, 3, 1, 3, 3, 2, 1, 2, 3)",1
1638,"(-2, -1, -1, -2, -1, -2, -1, -1, 1, -1, -1, 1)",1
1639,"(-1, -1, 2, 2, -1, -1, -2, -1, 2, -2, 2, 3)",1
1640,"(-2, -1, 3, 3, -1, -2, 3, 1, -1, 3, -1, -1)",1
1641,"(-1, 1, 1, -1, 1, 1, 2, 1, 2, 2, 1, 2)",1
1642,"(-2, -1, 1, -2, 1, 1, 2, -1, 1, 2, 1, 2)",1
1643,"(-2, 1, 3, 2, 1, -1, 1, 1, 3, 3, 1, 2)",1
1644,"(-2, 1, 1, -2, 1, 1, -2, 1, 1, -2, -1, 1)",1
1645,"(2, 3, 1, -2, 2, 2, -1, 1, 3, 1, 3, 3)",1
1646,"(2, 3, -1, -2, 3, 1, 1, 1, 3, 2, 3, 3)",1
1647,"(-2, -1, 2, -2, 2, 3, 3, 3, 1, 1, 1, 2)",1
1648,"(-2, -1, 1, -1, -1, -1, 3, -1, 1, 3, -1, 1)",1
1649,"(-2, 1, 2, -2, 2, 3, 2, 1, 1, 2, 3, 3)",1
1650,"(-1, 1, 1, -1, 1, 1, 1, 1, 2, 1, 2, 3)",1
1651,"(1, 1, -1, 1, 1, -1, 1, 2, 3, 1, 1, 2)",1
1652,"(-1, 1, 3, 3, 2, 2, 1, 3, 3, 1, 1, 2)",1
1653,"(-2, -1, 3, -2, -1, 3, -2, -1, -1, -2, 2, 3)",1
1654,"(-2, -1, 1, -2, 2, 3, -2, -1, 3, 1, 3, 3)",1
1655,"(-2, -1, 3, 3, 2, 2, -2, 1, 1, -2, 1, 2)",1
1656,"(-2, -1, 2, 1, -1, -1, 3, 3, 1, -1, -2, -1)",1
1657,"(2, 3, 3, -1, 2, 3, -1, 2, 2, -1, 3, 3)",1
1658,"(2, 3, 2, 1, -1, -1, -2, -1, 1, -2, -1, 1)",1
1659,"(-1, 1, 2, 2, 2, 1, 2, 2, 2, 2, 1, 2)",1
1660,"(-1, 1, 2, 3, 3, 2, 1, 3, 2, -2, 1, 3)",1
1661,"(-2, -1, -1, -2, 1, 1, -1, 1, 1, -2, 2, 2)",1
1662,"(1, 2, 1, -2, -1, -1, -2, -1, 1, -2, -1, 1)",1
1663,"(-1, 2, -2, -2, 2, 1, 1, 2, -1, -2, 2, 3)",1
1664,"(2, 1, 2, 3, 1, -1, -2, 1, 3, -2, 1, 3)",1
1665,"(-1, 1, 3, 2, 3, 3, 1, 2, 2, -1, 2, 3)",1
1666,"(2, 3, 3, 1, -1, -1, -2, -1, 1, -2, 2, 2)",1
1667,"(-2, -1, 3, 1, 3, 3, 1, 3, 1, -2, 2, 3)",1
1668,"(-2, -1, 3, -2, 1, 3, 1, 3, 3, 1, -1, 1)",1
1669,"(3, 2, -1, 2, -1, -2, -2, -1, 3, -1, 1, 3)",1
1670,"(1, 3, 3, 1, 1, 1, -1, 1, 2, 1, 2, 3)",1
1671,"(2, 3, 2, -2, 1, 3, -2, -1, 3, 2, -1, 1)",1
1672,"(2, 2, 2, 3, -1, -2, -2, -1, 2, -2, 2, 3)",1
1673,"(-1, -1, 1, 1, 1, -2, 1, 3, 1, -2, 1, 2)",1
1674,"(-1, 1, 3, 3, 1, -1, 1, 1, 3, 3, 1, 1)",1
1675,"(1, 1, -2, -1, 2, -1, 2, 3, 2, -2, -1, 2)",1
1676,"(2, 3, -1, -1, 1, -1, 1, 1, 2, 1, 2, 3)",1
1677,"(2, 3, 1, -1, -1, -2, -2, -1, 1, -2, 1, 2)",1
1678,"(-1, 1, 3, 3, 2, -1, -1, 2, 3, 2, 1, 2)",1
1679,"(2, 3, -2, -2, 2, 1, -2, -1, 2, 1, -1, 1)",1
1680,"(1, 2, 3, 1, 1, 2, -1, 1, 2, -1, 1, 2)",1
1681,"(2, 3, 3, -1, 1, 3, -1, 1, 2, -1, 1, 2)",1
1682,"(-2, -1, 3, -2, 1, 3, 2, 1, 1, 2, -1, 1)",1
1683,"(3, 3, 3, 3, -1, -2, -2, -1, 2, -2, -1, 2)",1
1684,"(-2, -1, -1, -1, 1, -2, -2, 1, 1, -2, 2, 3)",1
1685,"(2, 3, -2, -2, -1, -2, 3, 2, 3, 3, -1, 1)",1
1686,"(-2, -1, 2, 1, -1, -2, 2, 3, 1, -2, -1, 1)",1
1687,"(2, 3, 3, -1, -1, 2, -2, -1, 2, -1, 1, 2)",1
1688,"(2, 3, -2, -2, 3, 2, 1, 3, 1, -2, 2, 3)",1
1689,"(-1, 1, -2, -1, 1, -1, -1, 2, 3, 1, -1, 2)",1
1690,"(-2, -1, 3, -1, -1, 2, 1, 2, 3, 2, -1, -1)",1
1691,"(1, 2, -2, -2, 2, -1, 1, 1, 3, 3, -1, 1)",1
1692,"(-1, -1, -2, -2, 3, 2, -2, -1, 1, -2, 2, 3)",1
1693,"(-1, -1, 2, 3, 3, 2, -1, 1, 2, -2, 1, 3)",1
1694,"(-2, -1, -1, -2, 3, 2, 2, 3, 2, 1, -1, 1)",1
1695,"(1, 1, -2, -1, -1, -2, 2, 3, 2, -2, 1, 3)",1
1696,"(-2, -1, 2, 1, 3, 3, -2, -1, 2, -2, -1, 1)",1
1697,"(2, 3, -2, -2, 2, -1, 3, -1, 1, 3, 2, 3)",1
1698,"(-2, -1, 1, -2, 3, 3, -1, 1, 1, -2, 1, 2)",1
1699,"(-1, -1, -2, -1, -1, -2, 3, 1, 2, 2, -1, 2)",1
1700,"(-2, -1, 2, -1, -1, 1, 2, -1, 2, 3, 3, 3)",1
1701,"(-1, 1, 3, 1, -1, 1, -2, -1, 1, -2, 2, 3)",1
1702,"(-1, -1, -1, 1, 1, -2, 3, 3, 1, -1, -1, 1)",1
1703,"(-2, -2, 2, 3, -1, -2, 1, 3, 3, -1, -2, 1)",1
1704,"(-2, -2, 2, 1, 1, 1, -2, -1, 2, -1, -2, -1)",1
1705,"(-1, 2, 2, 1, 2, 1, 1, 2, 3, 1, 1, 2)",1
1706,"(1, 2, 1, 1, 2, 1, 3, 3, 3, 2, 2, 3)",1
1707,"(-2, -1, 3, -1, 1, 3, 1, 1, 1, 1, 3, 3)",1
1708,"(1, 2, 3, 1, 2, 2, 2, 3, 2, 1, 3, 3)",1
1709,"(-2, 1, 2, 1, 1, -1, 3, 3, 3, 3, -1, 1)",1
1710,"(-1, 1, -2, -2, 1, -1, -2, -1, 3, 2, 1, 2)",1
1711,"(-1, 1, 1, -1, 1, -1, 2, 3, 2, 1, 1, 1)",1
1712,"(2, 2, 1, -1, 3, 3, -2, -1, 2, -2, -1, 2)",1
1713,"(1, 2, 3, 1, 1, 1, -2, 1, 3, 1, -1, 1)",1
1714,"(-2, -1, 1, 1, -1, -2, -1, 1, 2, -2, -1, 1)",1
1715,"(-1, 1, 1, -2, 2, 2, 1, 1, 1, 1, 2, 3)",1
1716,"(-1, -1, 1, 2, 1, -2, 1, -1, 3, 2, -1, 2)",1
1717,"(-2, -1, 1, -2, 1, 2, 3, 2, 1, 1, 3, 3)",1
1718,"(-2, -2, -1, -1, 2, 1, -2, 1, 1, -2, -2, -1)",1
1719,"(2, 3, -1, -1, 1, -1, 2, 1, 3, 3, 1, 2)",1
1720,"(1, 2, -2, -2, 2, 1, 2, 1, 1, 2, -1, 1)",1
1721,"(-1, 2, 2, -1, 2, 2, 1, 2, 3, 1, 1, 2)",1
1722,"(-2, -1, 1, 1, 2, 1, -2, 1, 1, -2, 1, 2)",1
1723,"(1, 2, 3, 2, 1, 1, -1, 1, 3, 1, 2, 3)",1
1724,"(-1, -1, -2, -1, -1, -2, -2, -1, 2, -1, 1, 3)",1
1725,"(1, 2, 3, -2, 1, 3, -2, 1, 2, -1, 1, 2)",1
1726,"(-2, -1, -2, -1, -1, -2, 1, -1, 1, 2, 2, 3)",1
1727,"(3, 3, 2, 1, -1, -1, -2, -1, 3, 1, -1, 1)",1
1728,"(1, 2, 1, -2, -1, 1, -2, -1, 1, -2, 2, 3)",1
1729,"(-2, -1, 3, 2, 1, 1, 1, 3, 2, -1, -1, 1)",1
1730,"(-1, 1, 1, 1, 1, -1, 1, 2, 2, 1, 1, 2)",1
1731,"(-2, -1, 3, -1, -1, 1, -2, -1, 2, -1, -1, 1)",1
1732,"(-2, -1, 1, -1, 3, 3, 2, 3, 1, -2, 1, 2)",1
1733,"(2, 2, -2, 1, 1, -2, 3, 2, 3, 3, -1, 2)",1
1734,"(-2, -1, 2, 1, -1, -1, 2, 2, 1, 1, -1, 1)",1
1735,"(3, 3, -2, -1, -1, -2, 3, 1, 2, 1, 1, 3)",1
1736,"(-2, -1, 1, -2, 3, 3, 3, 2, -1, 2, 3, 3)",1
1737,"(-1, -1, -1, 1, 2, -1, 1, 3, 2, -2, -1, 2)",1
1738,"(-1, 2, 3, 2, 2, 2, 1, 3, 2, -1, 2, 2)",1
1739,"(-2, -1, -2, -2, -1, -2, -2, -1, 3, 2, -1, 1)",1
1740,"(-2, -1, 3, -2, -1, 2, 3, 1, -1, 3, 1, 2)",1
1741,"(-2, 1, 3, 1, 1, 2, 1, 1, 2, 1, 1, 1)",1
1742,"(-1, 1, 2, 2, 3, 2, -1, 2, 3, 1, 1, 2)",1
1743,"(1, 2, -2, -2, 1, -1, 1, 1, 1, 1, -1, 1)",1
1744,"(2, 2, -1, 1, 1, -1, 1, 2, 3, 1, 1, 3)",1
1745,"(-2, -1, 1, -1, -1, -2, 2, 2, 1, 1, 1, 2)",1
1746,"(-2, 1, -2, -2, 2, 1, 3, 2, 1, 2, 2, 2)",1
1747,"(-1, 1, 3, 2, 1, 1, 3, 3, 1, 1, 1, 2)",1
1748,"(-1, 1, 3, 1, 1, 1, -2, 1, 3, 1, 1, 1)",1
1749,"(-2, -1, 3, 3, -1, -2, -2, -1, 2, -1, 3, 3)",1
1750,"(-2, -1, -1, -2, 3, 3, 3, 3, 2, 2, -1, -1)",1
1751,"(-2, -1, 1, -1, 3, 3, -1, 1, 1, -2, -1, 1)",1
1752,"(-2, -1, 3, -2, 1, 3, 2, -1, 2, 3, -1, 1)",1
1753,"(-2, -1, 3, 2, 1, 1, -1, 2, 1, -2, 1, 2)",1
1754,"(-2, 1, 1, -2, 1, 1, 2, 2, 1, 1, 1, 1)",1
1755,"(3, 3, -2, -2, 2, 1, 1, 2, 2, -2, -2, 1)",1
1756,"(-2, -1, -2, -2, 3, 2, -1, -1, 3, 2, 3, 3)",1
1757,"(-1, 1, 1, -1, 1, 1, 2, 3, 2, 1, 1, 2)",1
1758,"(2, 3, -2, -2, 3, 2, 3, 2, -1, 2, 2, 3)",1
1759,"(-1, 1, -1, 1, 1, -1, 2, 3, 3, 1, 1, 2)",1
1760,"(-1, -1, -1, -1, 2, 1, -2, 1, 2, -2, 2, 3)",1
1761,"(-1, 1, 2, 1, 3, 3, 2, 3, 3, 1, 1, 2)",1
1762,"(-1, 1, 2, 3, 1, -1, 1, 2, 3, 1, 1, 2)",1
1763,"(3, 3, 3, 1, 2, 3, -1, 1, 3, -1, 1, 3)",1
1764,"(3, 3, -2, -1, 3, 1, 2, 3, 2, -2, -1, 2)",1
1765,"(2, 1, -1, 1, -1, 1, -2, -1, 3, -2, -1, 3)",1
1766,"(3, 1, -1, 1, 3, 3, -2, -1, 3, -2, -1, 3)",1
1767,"(-2, -1, 1, -2, -1, -1, -2, -1, 3, 2, 1, 1)",1
1768,"(1, 1, -1, 1, 1, -2, -1, 1, 3, -1, 1, 3)",1
1769,"(-2, 1, 3, -1, 1, 3, 3, 3, 1, 1, 2, 3)",1
1770,"(-1, -1, -1, 1, 1, -2, -1, 1, 2, -2, 1, 2)",1
1771,"(1, 2, -2, -2, 1, -1, 1, 1, 1, 1, 1, 2)",1
1772,"(3, 3, -2, -2, 3, 2, 2, 3, 1, -2, 2, 3)",1
1773,"(-1, 1, 3, 3, 1, -2, 1, 2, 3, 1, -1, 2)",1
1774,"(3, 3, -1, 1, 1, -1, 3, 3, 3, 1, 1, 3)",1
1775,"(1, 2, -1, -1, 2, -1, 2, 3, 2, -1, 2, 3)",1
1776,"(-1, 1, 2, -2, 1, 2, 3, 2, 2, 2, 1, 1)",1
1777,"(-2, -2, 3, 3, -1, -2, 1, 3, 3, -1, -2, 1)",1
1778,"(1, 2, -2, -2, -1, -2, -2, -1, 1, -2, -1, 1)",1
1779,"(-1, 1, -1, -1, 3, 1, 2, 3, 3, 2, 1, 2)",1
1780,"(-1, -1, 3, 2, 3, 3, -2, -1, 3, -1, -1, 2)",1
1781,"(-1, 1, 2, -1, 1, 2, 1, 2, 1, -1, 1, 1)",1
1782,"(-1, 1, 1, -2, 3, 2, 1, 2, 2, -1, 1, 1)",1
1783,"(-1, -1, -1, 1, 1, -2, 1, 1, 2, 2, 1, 3)",1
1784,"(-2, 1, 2, 1, 1, 1, 1, 1, 1, 1, 2, 3)",1
1785,"(-2, -1, 3, 2, -1, -1, 2, 3, 1, -2, -1, 1)",1
1786,"(-1, -1, 1, 1, -1, -2, -2, -1, 1, -2, 1, 3)",1
1787,"(-1, 1, -1, -1, 3, 1, 1, 3, 3, 1, 1, 2)",1
1788,"(-2, -1, 3, -2, 1, 3, 3, 3, 1, 1, -1, 1)",1
1789,"(-1, 1, 1, -1, 3, 3, 3, 2, 2, 3, 2, 3)",1
1790,"(-2, -1, 3, -1, -1, 1, 3, 3, -1, -2, 2, 3)",1
1791,"(-2, -1, 3, 3, 1, -1, -2, 1, 1, -2, 1, 2)",1
1792,"(2, 3, 3, 2, -1, -1, -2, -1, 1, -2, -1, 1)",1
1793,"(-1, -1, 2, 3, -1, -2, -1, 1, 3, -1, -1, 2)",1
1794,"(-2, -1, 3, 3, 2, 1, 2, 3, 2, -1, -1, 1)",1
1795,"(1, -1, 1, 3, -1, -2, 3, 3, 2, -1, 1, 3)",1
1796,"(3, 3, 3, 2, -1, 1, -2, -1, 2, -2, -1, 2)",1
1797,"(-2, -1, 3, 3, 3, 1, -2, 1, 1, -2, -1, 1)",1
1798,"(-1, 1, 3, 3, 1, -1, 2, 1, 3, 3, 1, 2)",1
1799,"(-2, -1, 2, 2, -1, -2, -2, -1, 1, -2, 1, 2)",1
1800,"(1, 2, 2, 1, 1, 1, -1, 1, 2, -1, 1, 2)",1
1801,"(2, 3, -2, -2, 2, 1, 2, 3, 1, -2, 3, 3)",1
1802,"(-1, 1, 3, -1, 1, 3, 3, 3, 1, 1, 1, 2)",1
1803,"(1, 2, 1, -1, 3, 2, 3, 3, 3, 2, 1, 2)",1
1804,"(2, 2, -2, -2, 3, 2, 1, 2, 1, -2, -1, 1)",1
1805,"(-1, 1, 2, -1, 1, 1, -2, 1, 2, -1, 1, 2)",1
1806,"(2, 3, -2, -2, -1, -2, 2, -1, 2, 3, 1, 2)",1
1807,"(-2, 1, -1, -1, 1, -1, 2, 3, 1, -1, 1, 2)",1
1808,"(-1, 1, 2, 1, 1, 1, 2, 1, 2, 2, 1, 2)",1
1809,"(-2, -1, 3, -2, -1, 3, 1, -1, 3, 3, 3, 3)",1
1810,"(-2, -1, 3, -2, -1, 3, 3, -1, -1, 3, 3, 3)",1
1811,"(2, 3, 3, 3, -1, -2, -2, -1, 1, -2, -1, 1)",1
1812,"(-2, -1, 1, -2, 2, 3, 1, 1, -1, -1, -1, 1)",1
1813,"(-1, 1, 3, 3, 1, -1, 2, 3, 2, 1, 1, 1)",1
1814,"(2, 3, -2, -2, 1, -1, -2, -1, 1, -2, -1, 1)",1
1815,"(-2, 1, -1, -2, 1, -1, 3, 2, 1, 2, 1, 2)",1
1816,"(2, 3, -2, -2, 1, -1, 3, 3, 1, 1, 3, 3)",1
1817,"(-1, 1, 1, 1, 1, -1, 3, 3, 2, 1, 1, 2)",1
1818,"(-1, 2, 2, -1, 2, 3, 2, 2, 3, 3, 1, 2)",1
1819,"(-1, 1, 2, 1, 3, 2, 2, 3, 2, -1, 1, 2)",1
1820,"(2, 3, 2, -1, -1, -1, -2, -1, 3, 2, 3, 3)",1
1821,"(2, 3, 3, 1, 1, 1, -2, 1, 2, -1, 3, 3)",1
1822,"(1, 2, 3, 2, 1, -1, -1, 1, 2, -1, 2, 2)",1
1823,"(-1, 1, 3, 1, 1, 1, 3, 3, 2, 2, 2, 3)",1
1824,"(-1, 1, 1, 1, 3, 2, -1, 1, 2, -1, 1, 2)",1
1825,"(-1, 1, 3, 3, 2, -1, 1, 1, 2, 1, 3, 3)",1
1826,"(2, 3, 2, 1, 1, 1, -1, 1, 3, 2, 1, 2)",1
1827,"(1, 2, 3, 3, 2, 1, 2, 2, 3, 1, 2, 3)",1
1828,"(-2, -1, -1, -1, -1, -2, 1, 1, -1, -1, 1, 2)",1
1829,"(-2, -1, -1, -1, -1, -2, -1, -1, 1, -1, -2, -1)",1
1830,"(-2, -1, 3, -2, -1, 3, 3, 3, -1, -1, 3, 3)",1
1831,"(-2, -1, -1, -2, 1, -1, 2, -1, 2, 3, -1, 1)",1
1832,"(-2, -1, 2, 1, -1, -1, -1, -1, 3, 3, 3, 3)",1
1833,"(-1, 1, 3, 3, 1, 1, 2, 1, 3, 3, 2, 2)",1
1834,"(-2, -1, 2, -2, 2, 3, 3, 3, 3, 3, -1, -1)",1
1835,"(-1, 1, 3, 1, 1, 1, 2, 3, 2, -1, 1, 2)",1
1836,"(-2, -1, -2, -2, 3, 2, -2, -1, 3, 2, -1, 1)",1
1837,"(-2, -2, 2, 2, 1, -1, -2, 1, 3, 1, -2, -1)",1
1838,"(2, 3, 1, -1, -1, -1, -2, -1, 2, -1, -1, 1)",1
1839,"(-2, -1, 3, -2, -1, 3, -1, -1, 3, 3, 3, 3)",1
1840,"(2, 3, 2, 2, -1, -2, -2, -1, 2, -1, -1, 1)",1
1841,"(-1, 1, 2, 3, 1, -1, 1, 1, 3, 2, 1, 3)",1
1842,"(1, -1, 2, 3, 1, -2, 2, 3, 3, -1, -1, 2)",1
1843,"(3, 3, -2, -1, 2, 1, 2, 3, 2, -2, 2, 3)",1
1844,"(-1, 1, 2, 1, 1, 2, 1, 2, 2, 1, 1, 2)",1
1845,"(2, 3, -2, -2, -1, -2, -1, -1, 2, 1, 2, 3)",1
1846,"(2, 3, 3, 3, -1, -2, -2, -1, 1, -2, 1, 3)",1
1847,"(1, 2, -1, -1, 2, 1, 1, 1, 3, 3, 3, 3)",1
1848,"(2, 2, -1, -1, 1, -1, -2, 1, 2, -2, 1, 2)",1
1849,"(-1, -1, 3, 3, 1, 1, -2, -1, 2, -2, 1, 3)",1
1850,"(2, 3, 3, 2, 1, 1, -1, 1, 3, 1, 3, 3)",1
1851,"(-1, 1, -2, -2, -1, -2, 1, 2, -1, -2, 2, 3)",1
1852,"(2, 2, -2, -2, 1, -1, 2, 3, 3, -1, -2, 1)",1
1853,"(-1, 1, 1, -1, 3, 3, -1, 1, 3, 2, 2, 3)",1
1854,"(1, 2, -1, -1, 3, 1, 3, 3, 3, 3, 1, 2)",1
1855,"(-2, 1, -2, -2, 2, 1, 2, 2, 1, 1, 1, 2)",1
1856,"(1, 2, 2, -1, 1, 1, -1, 2, 3, 1, 1, 2)",1
1857,"(-1, -1, 1, 2, 1, -2, 1, 2, 2, -2, -1, 3)",1
1858,"(2, 3, 3, -2, -1, 3, -2, -1, 2, -1, -1, -1)",1
1859,"(-2, -1, 1, 1, -1, -2, 3, 3, 3, 2, -1, -1)",1
1860,"(-2, -1, -2, -1, -1, -2, -2, -1, 2, 1, -1, 1)",1
1861,"(2, 2, 2, -1, 3, 3, -1, 1, 3, -1, 1, 2)",1
1862,"(-1, 1, 2, 3, 1, -2, 2, 1, 2, 2, 1, 2)",1
1863,"(-2, -1, 3, 2, 1, 1, 1, 2, 1, -2, -2, -1)",1
1864,"(1, 2, 1, -2, -1, 1, -2, -1, 2, -1, -1, 1)",1
1865,"(-1, -1, 3, 3, 3, 2, -2, 1, 2, -2, -1, 2)",1
1866,"(-2, -1, -1, -1, 2, 1, -2, 1, 2, -1, -1, 1)",1
1867,"(-1, 1, 2, 2, 1, -1, 2, 3, 1, -1, 2, 3)",1
1868,"(-1, 1, 3, -1, 1, 3, 2, 1, 2, 2, 1, 2)",1
1869,"(-1, 1, -2, -2, 1, -2, 2, 3, 1, -2, -1, 1)",1
1870,"(-1, -1, -1, 1, -1, -2, 2, -1, 3, 3, -1, 3)",1
1871,"(1, 2, 1, 1, 2, -1, 2, 2, 3, 2, 2, 3)",1
1872,"(-1, 1, 2, 2, 1, -1, 2, 1, 2, 2, 3, 3)",1
1873,"(-1, -1, -1, 1, 3, 2, -2, 1, 3, -1, -1, 2)",1
1874,"(1, 2, -2, -2, -1, -2, 2, 3, 1, -1, 1, 2)",1
1875,"(-1, -1, -1, -1, 3, 3, -2, 1, 2, -2, 2, 3)",1
1876,"(-2, -1, -2, -2, 2, 1, -1, 2, 1, -2, -1, 1)",1
1877,"(1, 2, -2, -2, 3, 2, 3, 3, 1, -1, -1, 1)",1
1878,"(-2, -1, 3, 2, 2, 2, -2, 1, 1, -2, 2, 3)",1
1879,"(1, 2, 2, 1, 1, 1, -1, 1, 3, 1, 1, 2)",1
1880,"(-1, 1, 2, 1, 2, 2, -1, 1, 3, 1, 1, 2)",1
1881,"(-2, 1, -1, -1, 1, -2, 1, 1, 1, 1, 3, 3)",1
1882,"(-2, -1, 3, 2, 1, -1, 3, 1, 1, 2, -1, 1)",1
1883,"(-1, 1, 2, 2, 1, -1, 1, 2, 2, -1, 2, 3)",1
1884,"(2, 3, 2, 1, 1, -1, -2, 1, 2, -1, -1, 1)",1
1885,"(1, 2, 3, 1, -1, 1, -2, -1, 3, 2, 2, 3)",1
1886,"(1, 2, 3, 1, 3, 3, 1, 3, 3, 1, 2, 3)",1
1887,"(2, 3, 3, 2, -1, -2, -2, -1, 1, -2, 1, 1)",1
1888,"(1, 2, -2, -2, 3, 2, -2, 1, 1, -2, 3, 3)",1
1889,"(-2, -1, 2, -1, -1, 1, 3, -1, -1, 3, -1, -1)",1
1890,"(-2, -2, -2, 1, 1, -2, -2, -1, 3, -1, -2, 1)",1
1891,"(1, 2, 2, 1, 3, 3, 2, 3, 3, 1, 2, 3)",1
1892,"(-1, 1, 2, 3, 1, -2, -1, 1, 3, 1, 1, 2)",1
1893,"(2, 3, -2, -2, -1, -2, 3, 1, 1, 2, 1, 2)",1
1894,"(3, 3, 3, 2, -1, 2, -2, 1, 3, -1, -1, 2)",1
1895,"(1, 1, 1, 2, 1, -1, 1, 2, 3, -2, 1, 3)",1
1896,"(2, 3, -1, -1, 3, 2, 3, 3, 2, 2, 1, 2)",1
1897,"(-2, -1, 1, 2, -1, -2, 1, 2, 1, -2, 1, 2)",1
1898,"(-2, -1, -1, -1, 2, 1, -2, 1, 1, -2, 2, 3)",1
1899,"(-2, -1, 2, -2, 2, 3, 2, -1, 1, 2, -1, 1)",1
1900,"(2, 3, -1, -1, 3, 2, 1, 3, 2, -1, 1, 2)",1
1901,"(-1, 1, 2, 2, 3, 1, -1, 2, 3, 1, 1, 2)",1
1902,"(-2, -1, -1, -2, -1, -2, 2, 3, -1, -2, -1, -1)",1
1903,"(1, 3, 3, 1, 3, 3, 3, 3, 3, 2, 3, 3)",1
1904,"(3, 2, -2, 1, 1, -2, 3, 2, 3, 2, -1, 3)",1
1905,"(1, 2, 2, -1, 1, 2, -1, 1, 2, -1, 1, 2)",1
1906,"(-2, -1, 3, -2, 1, 3, 2, 3, 3, 1, -1, 1)",1
1907,"(3, 2, -2, 1, 3, 1, -1, 2, 3, -2, -1, 3)",1
1908,"(-2, -1, 1, 1, -1, -2, 1, 1, 1, -1, -1, -1)",1
1909,"(-1, 1, 3, 2, 1, 1, 3, 2, 2, 2, 1, 2)",1
1910,"(2, 3, 2, -1, 3, 3, -1, 1, 2, -2, 2, 3)",1
1911,"(-1, -1, 1, 1, 1, -2, 2, 3, 2, -2, 1, 3)",1
1912,"(2, 3, -2, -2, 1, -1, 3, 2, 1, 2, -1, 1)",1
1913,"(-1, 1, -2, -2, 3, 2, 3, -1, 1, 3, 3, 3)",1
1914,"(-1, 1, 1, -1, 2, 1, 2, 3, 2, -2, 1, 2)",1
1915,"(1, -1, 1, 3, -1, -2, 1, 2, 3, -2, -1, 3)",1
1916,"(-2, -1, 1, -2, -1, -1, 2, -1, -1, 2, -1, 1)",1
1917,"(-2, -2, -2, -1, 1, -1, -2, 1, 3, -1, -2, 1)",1
1918,"(-2, 1, -1, -2, 2, 2, 3, 3, 1, 1, 2, 3)",1
1919,"(-1, 2, 1, -2, 1, 2, -2, -1, 3, 1, 2, 2)",1
1920,"(2, 3, 1, -2, -1, 1, -2, -1, 2, -1, 1, 2)",1
1921,"(-1, 1, 2, 3, 1, -2, 1, 2, 2, -1, -1, 2)",1
1922,"(-2, -1, -2, -2, 2, 1, 3, 3, 2, 1, -1, -1)",1
1923,"(-2, -2, 1, 1, 2, 1, 1, 3, 3, -1, -2, 1)",1
1924,"(-2, -1, 1, -1, -1, -2, -2, -1, 2, 1, -1, -1)",1
1925,"(-1, -1, 1, 1, -1, -2, 2, -1, 2, 3, 1, 3)",1
1926,"(1, 1, 1, 2, 1, -1, 1, 2, 3, 1, 1, 3)",1
1927,"(1, -1, -1, 1, 3, 3, -2, -1, 3, -2, -1, 3)",1
1928,"(3, 3, 2, 3, 1, -1, -1, 2, 3, -1, 1, 3)",1
1929,"(-2, -1, -1, -1, -1, -2, -1, -1, 1, -1, 1, 2)",1
1930,"(1, -1, -2, 1, -1, -2, 2, 3, 2, -2, 1, 3)",1
1931,"(-1, 1, -2, -2, 3, 2, -1, -1, 2, 1, 2, 3)",1
1932,"(-1, 1, 1, -1, -1, -2, -2, -1, 3, 1, -1, 1)",1
1933,"(-2, 1, 1, 1, 1, -1, 2, 1, 1, 2, 2, 3)",1
1934,"(2, 3, -2, -2, -1, -2, -1, -1, 3, 3, 1, 2)",1
1935,"(2, 1, 2, -1, 1, 3, -2, -1, 2, -2, 1, 3)",1
1936,"(-1, 1, -2, -2, -1, -2, -2, -1, 1, -1, 3, 3)",1
1937,"(1, 2, -2, -2, 2, 1, -1, 1, 3, 3, 1, 2)",1
1938,"(-2, -1, 1, -1, 1, 1, 2, 3, 3, -1, -1, 1)",1
1939,"(1, 2, -1, -1, 2, -1, 3, 2, 3, 3, 2, 2)",1
1940,"(-2, -1, 2, 1, 3, 3, -1, 2, 1, -2, 1, 2)",1
1941,"(-1, 2, 1, -1, -1, -2, -2, -1, 2, -1, 1, 2)",1
1942,"(3, 3, 3, 3, -1, -1, -2, -1, 2, -2, -1, 2)",1
1943,"(-1, -2, 1, 3, -1, -2, -1, 1, 3, -1, -2, 2)",1
